1,1571,1694,0.063394,0.19858
1,1609,1694,0.067728,0.20196
1,1627,1694,-0.0074334,0.18939
1,1433,1696,0.0024313,-0.0045936
1,1437,1696,-0.00081232,-0.001096
1,1428,1697,8.0563e-06,0.0073026
1,1646,1697,-0.018411,0.23668
1,1705,1697,0.043349,-0.17151
1,1348,1698,1.6281e-05,-0.0018284
1,1421,1701,-0.0038583,0.1098
1,1613,1701,-0.0057277,0.094854
1,1725,1701,-0.021152,0.02065
1,1671,1703,8.4104e-05,0.0060633
1,1736,1703,0.00012084,0.0056556
1,1599,1704,0.00010103,0.0070391
1,1718,1704,-0.00010179,0.011362
1,1328,1705,-0.033966,-0.25939
1,1697,1705,0.043349,-0.17151
1,1501,1706,4.0962e-07,0.0071043
1,1667,1706,3.3624e-06,0.006659
1,1710,1706,1.2159,-0.6046
1,1622,1707,-1.0412e-06,0.0094436
1,1635,1708,-0.018823,-0.044322
1,1656,1708,0.032502,-0.11892
1,1575,1709,0.4519,-0.017816
1,1706,1710,1.2159,-0.6046
1,1617,1713,0.019986,0.2891
1,1704,1718,-0.00010179,0.011362
1,1558,1719,0.00043007,0.023273
1,1743,1719,-0.0014142,0.020203
1,1660,1721,3.5896e-07,-0.00051958
1,1626,1722,0.00059918,0.0093942
1,1654,1722,-0.0010802,0.011251
1,1568,1724,1.1108e-05,-0.00052783
1,1409,1725,0.013872,0.010262
1,1701,1725,-0.021152,0.02065
1,1684,1726,-4.3364e-05,0.017185
1,1677,1728,-0.008465,-0.56902
1,1561,1729,-0.0040321,0.0074784
1,1650,1729,0.01293,0.0085505
1,1746,1730,0.00089315,-0.0029012
1,1577,1732,0.0035587,0.011583
1,1595,1732,-0.0035572,0.016196
1,1629,1733,-1.5547e-07,0.020918
1,1746,1734,-0.00086376,0.0037426
1,1152,1735,-0.00063788,0.0046307
1,1703,1736,0.00012084,0.0056556
1,1745,1736,0.0018351,-0.00027338
1,1665,1741,-0.0012329,0.14546
1,1661,1743,0.0013412,0.13259
1,1719,1743,-0.0014142,0.020203
1,760,1744,0.017408,0.036231
1,1609,1744,-0.04558,0.1682
1,1677,1745,0.0057041,-0.57832
1,1736,1745,0.0018351,-0.00027338
1,1730,1746,0.00089315,-0.0029012
1,1734,1746,-0.00086376,0.0037426
1,1648,1747,-0.071741,-1.38
1,1760,1747,0.064626,-1.3413
1,1617,1748,0.031914,0.11083
1,1463,1752,-0.0010932,0.0077857
1,1624,1752,-0.00039877,0.0092336
1,1625,1758,-9.3882e-07,0.011456
1,1585,1759,-0.0015273,0.010121
1,1650,1759,-0.018569,0.0095771
1,1658,1760,0.0061782,-0.07626
1,1747,1760,0.064626,-1.3413
1,1450,1764,-1.4842e-05,0.020368
1,1676,1769,-2.4436e-07,0.0054302
