10,1355,1019,0.00067131,0.014402
10,1431,1019,5.8369e-06,0.017932
10,1615,1019,-9.0725e-06,0.020062
10,947,1025,1.9661e-06,0.013474
10,1049,1027,-0.0070846,0.027788
10,1086,1027,-0.0053156,0.020459
10,1001,1028,9.6125e-07,0.01335
10,1210,1028,1.9809e-06,0.017209
10,533,1030,-1.7697e-06,0.016465
10,779,1030,2.28e-07,0.013833
10,1210,1030,-9.8308e-08,0.01926
10,803,1031,5.6018e-07,0.012063
10,1343,1031,3.9488e-07,0.012343
10,612,1033,5.2729e-06,0.022881
10,666,1033,1.4464e-06,0.018996
10,891,1033,-5.3489e-06,0.026618
10,895,1033,0.0057057,0.013831
10,912,1033,1.8972e-05,0.023046
10,1267,1033,0.0044284,0.022955
10,837,1035,-2.9942e-06,0.015946
10,830,1036,1.473e-05,0.013137
10,1057,1036,1.2418e-06,0.021718
10,1427,1036,-1.2065e-05,0.032101
10,862,1037,6.6667e-06,0.026026
10,1046,1037,-1.7786e-05,0.041543
10,1492,1037,-4.0291e-08,0.027238
10,1125,1038,-4.5078e-07,0.011526
10,347,1039,-1.6654e-06,0.021823
10,1112,1039,2.5878e-07,0.031947
10,1181,1039,3.3344e-07,0.017103
10,235,1042,4.2494e-07,0.011781
10,328,1042,9.1073e-07,0.011241
10,1123,1042,-1.2072e-07,0.014566
10,1410,1043,8.2616e-07,0.022683
10,1525,1043,-1.3366e-06,0.010559
10,1574,1043,5.9919e-07,0.016804
10,421,1044,-4.1418e-06,0.0127
10,1014,1044,-3.1449e-06,0.017434
10,1057,1044,1.7228e-06,0.030969
10,1037,1046,-1.7786e-05,0.041543
10,1073,1046,2.4534e-06,0.022148
10,1198,1046,7.3869e-06,0.030494
10,1305,1046,0.0021594,0.038078
10,1173,1047,4.6905e-06,0.014841
10,1476,1047,-0.0021295,0.019169
10,1520,1047,-8.7992e-06,0.020805
10,1571,1047,7.2888e-07,0.010469
10,469,1049,0.016698,0.030285
10,1027,1049,-0.0070846,0.027788
10,1060,1052,0.00067352,0.015853
10,1240,1052,-0.00097446,0.022954
10,283,1055,-3.1666e-06,0.021561
10,1113,1055,-6.283e-07,0.01701
10,1125,1055,-4.4807e-07,0.011603
10,830,1057,-1.8747e-07,0.020883
10,852,1057,-9.7436e-06,0.027287
10,1036,1057,1.2418e-06,0.021718
10,1044,1057,1.7228e-06,0.030969
10,435,1058,0.0015819,0.017438
10,1463,1058,-0.0023658,0.0261
10,1188,1059,-1.5052e-05,0.019836
10,1224,1059,5.5736e-06,0.046067
10,1679,1059,-1.8102e-05,0.047718
10,540,1060,-1.6883e-07,0.0126
10,1052,1060,0.00067352,0.015853
10,1660,1060,9.7381e-07,0.01085
10,572,1061,-3.4679e-07,0.020706
10,1313,1061,-2.8481e-06,0.018865
10,475,1063,-0.00288,0.011127
10,794,1063,-2.1907e-05,0.02601
10,858,1063,-1.1735e-05,0.033362
10,1083,1063,1.1352e-05,0.019304
10,1168,1063,7.1003e-06,0.01042
10,905,1064,4.541e-07,0.01374
10,1260,1064,4.3071e-06,0.015494
10,248,1065,4.8635e-06,0.013669
10,1410,1065,3.5982e-06,0.014118
10,1463,1065,-1.0692e-05,0.02582
10,490,1066,2.1809e-06,0.014586
10,1046,1073,2.4534e-06,0.022148
10,994,1074,3.659e-07,0.010885
10,1147,1074,2.1568e-07,0.018754
10,486,1076,-4.3961e-07,0.017083
10,1271,1076,2.639e-06,0.014163
10,556,1077,5.0597e-07,0.015512
10,1097,1077,-0.00078166,0.01898
10,669,1078,6.2049e-08,0.013141
10,1192,1079,5.6421e-06,0.021984
10,1222,1079,-3.0087e-06,0.020404
10,1479,1079,-7.7098e-07,0.015642
10,1194,1082,0.0016876,0.010859
10,205,1083,-1.2195e-06,0.015028
10,1063,1083,1.1352e-05,0.019304
10,383,1085,5.2346e-08,0.018305
10,431,1085,1.4309e-05,0.01607
10,1143,1085,1.9663e-06,0.020689
10,1299,1085,-3.2992e-06,0.027077
10,469,1086,-2.6871e-06,0.011488
10,619,1086,-2.2388e-06,0.015645
10,707,1086,-4.0321e-06,0.014962
10,983,1086,1.0612e-06,0.018134
10,1027,1086,-0.0053156,0.020459
10,623,1087,-6.6508e-06,0.021754
10,1008,1087,-2.7113e-06,0.013101
10,1336,1087,-1.8135e-06,0.027777
10,1401,1087,-3.8841e-06,0.020863
10,1659,1087,-0.019982,0.041955
10,1457,1088,1.0829e-06,0.011055
10,1553,1088,8.7979e-06,0.028059
10,1612,1088,-8.6798e-06,0.027304
10,1661,1088,1.6318e-05,0.019588
10,1184,1090,4.2395e-06,0.029911
10,1478,1090,-7.9977e-06,0.025759
10,1578,1090,-2.081e-06,0.02001
10,1603,1090,-1.6195e-05,0.026916
10,397,1092,1.4827e-05,0.017491
10,905,1092,-6.3353e-09,0.013888
10,823,1095,0.0015523,0.010362
10,874,1095,-0.0017277,0.011527
10,542,1096,8.3228e-07,0.014947
10,823,1096,-2.3305e-07,0.012476
10,444,1097,0.00070629,0.017183
10,1077,1097,-0.00078166,0.01898
10,1303,1098,-2.3636e-06,0.016934
10,1374,1098,1.3556e-05,0.024997
10,1488,1098,-7.0251e-06,0.023746
10,1171,1099,-2.827e-06,0.030702
10,1531,1099,7.1298e-06,0.02356
10,1671,1099,7.7006e-06,0.035808
10,770,1100,1.2319e-06,0.011296
10,1154,1100,3.1112e-07,0.01049
10,1225,1102,-0.0028115,0.011082
10,666,1103,-2.3502e-07,0.010358
10,526,1104,1.0869e-06,0.014664
10,916,1104,-8.0246e-07,0.010281
10,846,1105,7.9008e-07,0.011039
10,68,1106,-1.9836e-07,0.012382
10,159,1106,3.2073e-06,0.017312
10,335,1106,-4.6347e-07,0.012948
10,518,1106,1.8398e-06,0.020424
10,1470,1107,1.4667e-06,0.010946
10,1511,1107,-3.0335e-06,0.015881
10,378,1108,2.6624e-06,0.020958
10,600,1108,4.7113e-07,0.015432
10,630,1108,2.032e-06,0.014692
10,1315,1108,-1.6464e-06,0.019619
10,669,1109,-1.5338e-06,0.01397
10,1483,1110,-1.1763e-07,0.024987
10,1556,1110,-1.1179e-06,0.025488
10,347,1111,9.2551e-06,0.019686
10,370,1111,-4.6068e-07,0.012644
10,1112,1111,-2.0168e-05,0.029163
10,1288,1111,-4.1365e-07,0.027706
10,196,1112,-0.00056425,0.01751
10,283,1112,4.2766e-05,0.030651
10,351,1112,-8.3744e-07,0.01959
10,1039,1112,2.5878e-07,0.031947
10,1111,1112,-2.0168e-05,0.029163
10,1055,1113,-6.283e-07,0.01701
10,1298,1113,-5.2625e-06,0.014211
10,1551,1113,-6.9915e-06,0.022809
10,174,1115,-2.2325e-06,0.015787
10,573,1115,-1.7007e-06,0.013916
10,779,1115,-2.1123e-07,0.022026
10,734,1117,6.6058e-07,0.012962
10,1524,1117,-1.1548e-06,0.027277
10,1629,1117,7.8496e-06,0.013722
10,899,1122,-1.4463e-06,0.013649
10,1187,1122,1.9214e-07,0.011455
10,235,1123,-1.1349e-06,0.010553
10,461,1123,-8.2837e-06,0.028469
10,1042,1123,-1.2072e-07,0.014566
10,1213,1123,5.8002e-06,0.029653
10,290,1124,-3.7876e-06,0.019378
10,352,1124,1.0244e-05,0.023106
10,1291,1124,-0.014235,0.025384
10,1389,1124,1.2754e-05,0.027531
10,1463,1124,-2.5473e-06,0.021637
10,1038,1125,-4.5078e-07,0.011526
10,1055,1125,-4.4807e-07,0.011603
10,1320,1126,-6.0216e-06,0.016867
10,1450,1126,-1.5218e-05,0.017601
10,1560,1126,6.9007e-06,0.016299
10,1683,1126,-9.9439e-07,0.011048
10,689,1129,3.7874e-06,0.028059
10,918,1129,1.3761e-06,0.03415
10,1436,1130,1.7527e-06,0.014493
10,1260,1131,9.9262e-06,0.01756
10,1012,1132,4.8378e-06,0.01748
10,1289,1132,-6.8913e-06,0.027586
10,1303,1132,1.4574e-06,0.022258
10,1380,1132,1.2336e-05,0.02505
10,1660,1132,5.776e-06,0.012816
10,674,1133,2.1887e-06,0.014743
10,1443,1134,-3.1278e-06,0.019176
10,1500,1134,2.3837e-07,0.010063
10,1674,1134,-4.1143e-07,0.010231
10,1503,1135,-1.6589e-06,0.019227
10,1520,1135,-3.1844e-06,0.013536
10,1642,1135,-4.3965e-07,0.010261
10,274,1137,3.0921e-07,0.013166
10,262,1138,0.0016902,0.010406
10,347,1138,4.4583e-07,0.014668
10,724,1138,3.7169e-07,0.026745
10,1192,1141,7.0279e-06,0.010734
10,1289,1141,3.9459e-06,0.026049
10,1479,1141,-3.535e-06,0.019613
10,875,1142,8.6593e-06,0.026817
10,1470,1142,3.839e-06,0.017609
10,1471,1142,1.0914e-06,0.020682
10,645,1143,-5.7975e-06,0.01677
10,1085,1143,1.9663e-06,0.020689
10,1191,1144,7.8062e-07,0.012431
10,1407,1144,4.178e-06,0.017403
10,1512,1144,2.5625e-06,0.023053
10,266,1145,-2.7781e-06,0.019425
10,421,1145,1.6392e-06,0.011709
10,466,1145,-7.2919e-07,0.010638
10,544,1145,-8.4512e-07,0.013834
10,327,1146,0.00207,0.01302
10,831,1146,4.9363e-07,0.01113
10,894,1146,-0.0013118,0.011535
10,1281,1146,0.00063743,0.012026
10,917,1147,7.8534e-07,0.011245
10,1074,1147,2.1568e-07,0.018754
10,971,1151,6.4614e-07,0.015301
10,1181,1151,4.1757e-07,0.016553
10,838,1154,-8.8832e-08,0.01159
10,1100,1154,3.1112e-07,0.01049
10,1194,1156,1.1127e-06,0.013553
10,1574,1156,1.1265e-06,0.017843
10,1187,1157,-1.2526e-06,0.028676
10,1308,1157,-3.4675e-07,0.016042
10,459,1159,-7.5679e-08,0.010922
10,669,1162,3.5388e-07,0.01143
10,1297,1162,-3.4734e-07,0.011671
10,1446,1165,-2.0108e-05,0.023729
10,1609,1165,-3.0963e-05,0.01099
10,224,1167,4.5699e-07,0.01963
10,282,1167,-2.3248e-07,0.018486
10,349,1167,-1.6409e-06,0.010126
10,569,1167,-3.1765e-06,0.018069
10,256,1168,-9.6608e-07,0.010951
10,794,1168,-1.4876e-05,0.013145
10,810,1168,-3.318e-07,0.014735
10,1063,1168,7.1003e-06,0.01042
10,745,1169,-3.7258e-06,0.015919
10,1270,1169,-4.3511e-06,0.011509
10,875,1171,4.0955e-06,0.044291
10,962,1171,5.9985e-06,0.011743
10,1010,1171,2.0697e-05,0.025542
10,1099,1171,-2.827e-06,0.030702
10,1375,1172,-9.1903e-06,0.027944
10,1473,1172,-5.6601e-06,0.022481
10,1609,1172,-4.1694e-05,0.011088
10,1047,1173,4.6905e-06,0.014841
10,1429,1173,1.7487e-06,0.015755
10,1520,1173,-4.603e-06,0.018806
10,856,1174,-1.4588e-06,0.016758
10,1617,1174,2.2306e-07,0.012478
10,327,1179,-0.002106,0.013235
10,1431,1179,-3.1882e-06,0.01571
10,927,1181,1.3085e-06,0.013462
10,1039,1181,3.3344e-07,0.017103
10,1151,1181,4.1757e-07,0.016553
10,131,1183,-0.0017026,0.017513
10,914,1183,0.00062458,0.020968
10,1090,1184,4.2395e-06,0.029911
10,1208,1184,-2.9049e-06,0.015394
10,1468,1184,-3.3061e-06,0.016644
10,810,1186,0.0026618,0.020462
10,951,1186,-0.0018644,0.015831
10,1122,1187,1.9214e-07,0.011455
10,1157,1187,-1.2526e-06,0.028676
10,1501,1187,-7.9083e-07,0.022068
10,1059,1188,-1.5052e-05,0.019836
10,1679,1188,-6.2568e-07,0.010735
10,1001,1191,1.6367e-06,0.017275
10,1144,1191,7.8062e-07,0.012431
10,1388,1191,5.1877e-06,0.013075
10,540,1192,-3.1006e-07,0.023808
10,1079,1192,5.6421e-06,0.021984
10,1141,1192,7.0279e-06,0.010734
10,1660,1192,3.5947e-06,0.012377
10,1082,1194,0.0016876,0.010859
10,1156,1194,1.1127e-06,0.013553
10,159,1197,1.8201e-06,0.015797
10,634,1197,3.7651e-07,0.01151
10,1046,1198,7.3869e-06,0.030494
10,1370,1198,-1.2634e-07,0.016422
10,435,1199,0,0.024037
10,1307,1199,0,0.029628
10,687,1200,0.00025753,0.07344
10,891,1200,3.3584e-05,0.041954
10,1345,1200,0,0.050493
10,1010,1203,1.7599e-08,0.017953
10,1679,1203,-2.184e-06,0.014125
10,1366,1204,0.0056077,0.0095569
10,1012,1206,-2.8657e-06,0.013387
10,1483,1206,4.4689e-07,0.015778
10,1464,1207,3.4427e-06,0.010389
10,1626,1207,-2.2009e-07,0.011066
10,1184,1208,-2.9049e-06,0.015394
10,1028,1210,1.9809e-06,0.017209
10,1030,1210,-9.8308e-08,0.01926
10,431,1212,-4.3994e-06,0.018781
10,707,1212,-7.804e-07,0.020767
10,788,1213,5.9315e-09,0.017298
10,798,1213,4.3756e-06,0.027558
10,1123,1213,5.8002e-06,0.029653
10,977,1216,1.4761e-06,0.017271
10,1363,1216,-4.5233e-07,0.013389
10,1237,1217,-1.8013e-06,0.024057
10,1326,1217,-1.5735e-06,0.029466
10,848,1218,2.46e-06,0.011855
10,1538,1219,-0.00619,0.013467
10,892,1220,-0.006004,0.016043
10,971,1220,2.1128e-06,0.018018
10,1455,1220,-4.8625e-06,0.020881
10,674,1221,0,0.010627
10,1079,1222,-3.0087e-06,0.020404
10,1267,1222,-0.0034961,0.018116
10,1418,1222,1.7688e-06,0.016976
10,1511,1223,-3.6091e-06,0.015733
10,780,1224,-9.7628e-05,0.02031
10,842,1224,-3.4885e-05,0.02769
10,1059,1224,5.5736e-06,0.046067
10,1350,1224,-0.00029924,0.023523
10,707,1225,0.0046277,0.018245
10,1102,1225,-0.0028115,0.011082
10,1288,1226,-1.0692e-06,0.02014
10,1369,1226,1.5751e-06,0.023089
10,1370,1229,5.6252e-07,0.01186
10,1302,1230,1.5724e-06,0.013263
10,1436,1230,2.3872e-06,0.016905
10,1465,1236,7.3029e-06,0.012526
10,1478,1236,9.2789e-07,0.022239
10,1582,1236,5.4795e-06,0.020231
10,1671,1236,-4.025e-06,0.024955
10,1217,1237,-1.8013e-06,0.024057
10,1302,1237,3.03e-06,0.024097
10,630,1238,2.1599e-06,0.014374
10,880,1238,7.9536e-06,0.025024
10,1270,1238,-5.0228e-07,0.012677
10,1310,1238,-3.8696e-07,0.011336
10,1498,1238,1.2191e-06,0.017642
10,458,1240,1.5351e-06,0.012565
10,569,1240,7.0925e-06,0.017375
10,658,1240,2.562e-06,0.011705
10,1052,1240,-0.00097446,0.022954
10,1279,1240,4.504e-06,0.020685
10,973,1241,2.2882e-07,0.016304
10,1290,1241,4.5999e-06,0.017769
10,1316,1241,-1.7879e-06,0.014347
10,1614,1241,2.58e-06,0.025529
10,1303,1253,-1.293e-06,0.01109
10,1354,1255,-6.1827e-08,0.011942
10,262,1257,-0.0016323,0.010034
10,526,1258,4.9431e-07,0.014211
10,1411,1258,1.4509e-08,0.012251
10,880,1259,-1.0521e-06,0.017532
10,1309,1259,-6.413e-07,0.020028
10,1425,1259,-2.6719e-06,0.010757
10,362,1260,9.6156e-06,0.029789
10,490,1260,-8.7969e-06,0.028395
10,728,1260,1.1257e-05,0.020343
10,1064,1260,4.3071e-06,0.015494
10,1131,1260,9.9262e-06,0.01756
10,1528,1262,-3.7131e-06,0.025993
10,1561,1262,1.6686e-07,0.025307
10,1321,1265,6.7187e-09,0.010319
10,1033,1267,0.0044284,0.022955
10,1222,1267,-0.0034961,0.018116
10,473,1268,-5.3551e-06,0.016082
10,679,1268,1.0608e-06,0.010571
10,1322,1268,-0.001096,0.011666
10,600,1270,2.5699e-07,0.017725
10,880,1270,-2.5937e-06,0.024957
10,1169,1270,-4.3511e-06,0.011509
10,1238,1270,-5.0228e-07,0.012677
10,838,1271,-1.0488e-06,0.017714
10,1076,1271,2.639e-06,0.014163
10,1533,1271,-2.1462e-06,0.018538
10,1385,1273,6.2858e-07,0.013335
10,1347,1275,-3.2107e-06,0.012486
10,1487,1275,-3.6339e-06,0.010596
10,1653,1275,2.9892e-06,0.01324
10,658,1279,-3.0603e-07,0.023105
10,1240,1279,4.504e-06,0.020685
10,1314,1279,-0.0018869,0.014143
10,1380,1279,-7.425e-06,0.021908
10,1553,1280,-2.949e-06,0.013398
10,1599,1280,4.8019e-07,0.03005
10,1612,1280,-9.0041e-06,0.015612
10,1146,1281,0.00063743,0.012026
10,473,1282,-6.1485e-06,0.018157
10,1292,1284,0.00086953,0.011922
10,1461,1284,-2.4099e-06,0.016322
10,1578,1284,1.9116e-06,0.018138
10,1603,1284,-1.5611e-05,0.014809
10,1783,1284,0.0038743,0.013026
10,1111,1288,-4.1365e-07,0.027706
10,1226,1288,-1.0692e-06,0.02014
10,1132,1289,-6.8913e-06,0.027586
10,1141,1289,3.9459e-06,0.026049
10,1303,1289,3.7111e-07,0.01783
10,1374,1289,1.5287e-05,0.014292
10,1241,1290,4.5999e-06,0.017769
10,1445,1290,-4.9977e-06,0.021595
10,1640,1290,1.2438e-05,0.023868
10,352,1291,0.010475,0.018668
10,1124,1291,-0.014235,0.025384
10,1284,1292,0.00086953,0.011922
10,1493,1292,-0.0011056,0.015136
10,1564,1293,-4.5188e-07,0.010834
10,795,1295,9.0793e-08,0.010269
10,669,1297,2.4579e-06,0.014065
10,1162,1297,-3.4734e-07,0.011671
10,1437,1297,2.4313e-07,0.01388
10,1616,1297,-2.3767e-07,0.011003
10,595,1298,5.4258e-06,0.018778
10,784,1298,-0.0045434,0.013121
10,1113,1298,-5.2625e-06,0.014211
10,383,1299,1.0813e-06,0.011486
10,579,1299,-2.1982e-07,0.016965
10,842,1299,8.4303e-06,0.026714
10,1085,1299,-3.2992e-06,0.027077
10,1431,1301,-4.0542e-07,0.010223
10,1230,1302,1.5724e-06,0.013263
10,1237,1302,3.03e-06,0.024097
10,1320,1302,-3.8103e-06,0.029162
10,1436,1302,1.7979e-05,0.026212
10,1012,1303,6.7642e-06,0.024563
10,1098,1303,-2.3636e-06,0.016934
10,1132,1303,1.4574e-06,0.022258
10,1253,1303,-1.293e-06,0.01109
10,1289,1303,3.7111e-07,0.01783
10,1374,1303,4.5181e-07,0.02457
10,1046,1305,0.0021594,0.038078
10,1522,1305,-0.0031869,0.05725
10,929,1307,-1.8489e-06,0.022465
10,1199,1307,0,0.029628
10,1676,1307,-8.5476e-07,0.021434
10,596,1308,3.854e-07,0.01455
10,859,1308,-9.0653e-07,0.016586
10,899,1308,-1.1969e-06,0.010475
10,1157,1308,-3.4675e-07,0.016042
10,1259,1309,-6.413e-07,0.020028
10,1484,1309,0,0.023941
10,979,1310,1.9924e-07,0.010222
10,1004,1310,0.0016613,0.015373
10,1238,1310,-3.8696e-07,0.011336
10,965,1313,0.0011015,0.012446
10,1061,1313,-2.8481e-06,0.018865
10,1454,1313,8.0317e-06,0.026815
10,1012,1314,0.0022468,0.016845
10,1279,1314,-0.0018869,0.014143
10,334,1315,3.4155e-06,0.015217
10,619,1315,1.7728e-06,0.021105
10,655,1315,1.3787e-05,0.021969
10,1108,1315,-1.6464e-06,0.019619
10,1241,1316,-1.7879e-06,0.014347
10,1388,1316,-3.9974e-06,0.013954
10,1445,1316,4.9014e-06,0.021926
10,1508,1316,-3.7856e-06,0.023847
10,1326,1319,-4.4089e-06,0.010129
10,1126,1320,-6.0216e-06,0.016867
10,1302,1320,-3.8103e-06,0.029162
10,1450,1320,3.4315e-06,0.032954
10,1560,1320,-4.3083e-05,0.01218
10,1265,1321,6.7187e-09,0.010319
10,1268,1322,-0.001096,0.011666
10,101,1325,-9.2828e-07,0.010561
10,1526,1325,-0.0054104,0.011305
10,1217,1326,-1.5735e-06,0.029466
10,1319,1326,-4.4089e-06,0.010129
10,1471,1326,-5.5285e-06,0.022509
10,1511,1326,-1.1734e-05,0.013512
10,915,1330,0,0.033718
10,989,1330,0,0.012342
10,911,1335,1.1801e-05,0.020506
10,1347,1335,-1.2292e-07,0.017638
10,1390,1335,-1.1834e-06,0.01328
10,651,1336,-1.0787e-06,0.01879
10,1087,1336,-1.8135e-06,0.027777
10,1427,1337,-1.1638e-05,0.021392
10,1515,1337,-1.9392e-06,0.011719
10,1524,1339,-0.0042971,0.025312
10,974,1340,-2.0909e-07,0.012151
10,1564,1340,2.2038e-07,0.011653
10,686,1341,0,0.024406
10,921,1341,0,0.018499
10,977,1343,2.2362e-07,0.010273
10,1031,1343,3.9488e-07,0.012343
10,1437,1343,-2.2602e-07,0.018045
10,1200,1345,0,0.050493
10,1430,1345,0,0.065574
10,1275,1347,-3.2107e-06,0.012486
10,1335,1347,-1.2292e-07,0.017638
10,1463,1348,0.002443,0.026043
10,1466,1348,0.0004326,0.021754
10,1224,1350,-0.00029924,0.023523
10,1629,1353,-2.6177e-05,0.036928
10,1255,1354,-6.1827e-08,0.011942
10,1019,1355,0.00067131,0.014402
10,1495,1358,-9.6927e-06,0.014118
10,1527,1358,1.3687e-06,0.020162
10,1672,1358,2.3579e-05,0.018728
10,1424,1360,-3.502e-06,0.035192
10,1607,1360,1.6356e-06,0.024164
10,1703,1360,1.6869e-05,0.051349
10,1736,1360,3.8413e-07,0.011854
10,696,1362,-0.0034601,0.0089074
10,1419,1362,-9.4643e-07,0.010633
10,1428,1362,-7.1236e-07,0.014613
10,1517,1362,0.0018435,0.021273
10,522,1363,5.6672e-07,0.013375
10,803,1363,6.7852e-07,0.01249
10,1216,1363,-4.5233e-07,0.013389
10,1006,1364,-5.6951e-06,0.01087
10,1551,1364,-2.2267e-06,0.013706
10,248,1366,-9.6449e-07,0.016514
10,1204,1366,0.0056077,0.0095569
10,1525,1366,-2.5271e-06,0.013391
10,1494,1367,0.002597,0.034595
10,1601,1367,-0.0024927,0.033394
10,885,1369,3.2719e-06,0.010381
10,1226,1369,1.5751e-06,0.023089
10,1537,1369,5.5409e-07,0.016049
10,862,1370,3.4638e-06,0.015214
10,1198,1370,-1.2634e-07,0.016422
10,1229,1370,5.6252e-07,0.01186
10,559,1371,0.00082817,0.018039
10,732,1371,-0.0011652,0.02536
10,1098,1374,1.3556e-05,0.024997
10,1289,1374,1.5287e-05,0.014292
10,1303,1374,4.5181e-07,0.02457
10,1510,1374,-5.7512e-06,0.036948
10,1172,1375,-9.1903e-06,0.027944
10,1522,1375,5.9685e-05,0.052339
10,1537,1375,-8.4814e-06,0.024029
10,1609,1375,-3.3152e-05,0.059021
10,1512,1376,-3.4216e-07,0.013933
10,265,1378,1.0598e-07,0.017088
10,876,1378,-1.6635e-06,0.011014
10,1132,1380,1.2336e-05,0.02505
10,1279,1380,-7.425e-06,0.021908
10,947,1382,1.6058e-06,0.010892
10,1727,1382,-3.6891e-07,0.01155
10,1427,1384,2.4174e-05,0.035063
10,1601,1384,-1.4402e-05,0.031299
10,1642,1384,-1.1334e-06,0.020083
10,687,1385,-2.5731e-05,0.065473
10,1273,1385,6.2858e-07,0.013335
10,1449,1386,-1.1516e-06,0.010018
10,1191,1388,5.1877e-06,0.013075
10,1316,1388,-3.9974e-06,0.013954
10,1124,1389,1.2754e-05,0.027531
10,1399,1389,-0.0082834,0.015688
10,669,1390,2.9654e-07,0.0134
10,1335,1390,-1.1834e-06,0.01328
10,947,1393,1.8075e-08,0.013157
10,1503,1396,-1.4485e-06,0.015941
10,490,1398,0.0042228,0.025845
10,1010,1398,-0.0035948,0.022015
10,939,1399,0.0066044,0.012511
10,1389,1399,-0.0082834,0.015688
10,1438,1400,1.1503e-05,0.021558
10,1454,1400,-1.1893e-05,0.030285
10,1532,1400,8.6951e-07,0.012961
10,623,1401,-1.5315e-07,0.013482
10,850,1401,-1.9825e-06,0.010666
10,1087,1401,-3.8841e-06,0.020863
10,643,1405,2.2228e-06,0.016078
10,1144,1407,4.178e-06,0.017403
10,1530,1407,1.0834e-06,0.012622
10,1533,1407,-3.4774e-07,0.012044
10,1043,1410,8.2616e-07,0.022683
10,1065,1410,3.5982e-06,0.014118
10,1258,1411,1.4509e-08,0.012251
10,1741,1411,0,0.014525
10,1593,1414,-7.3706e-05,0.013636
10,1495,1417,0.0035177,0.028924
10,1632,1417,0,0.03129
10,1222,1418,1.7688e-06,0.016976
10,1430,1418,0,0.026266
10,1362,1419,-9.4643e-07,0.010633
10,510,1422,0.00034083,0.01342
10,571,1422,-0.00030103,0.011821
10,1360,1424,-3.502e-06,0.035192
10,1599,1424,5.7642e-06,0.031644
10,880,1425,1.6364e-08,0.01002
10,1259,1425,-2.6719e-06,0.010757
10,1036,1427,-1.2065e-05,0.032101
10,1337,1427,-1.1638e-05,0.021392
10,1384,1427,2.4174e-05,0.035063
10,974,1428,9.2711e-07,0.021117
10,1362,1428,-7.1236e-07,0.014613
10,1173,1429,1.7487e-06,0.015755
10,1503,1429,-1.418e-05,0.029037
10,1520,1429,1.4038e-05,0.022042
10,1631,1429,1.6104e-05,0.032047
10,1345,1430,0,0.065574
10,1418,1430,0,0.026266
10,1632,1430,0,0.080437
10,1019,1431,5.8369e-06,0.017932
10,1179,1431,-3.1882e-06,0.01571
10,1301,1431,-4.0542e-07,0.010223
10,1479,1434,1.3313e-05,0.018928
10,1495,1434,-4.6124e-06,0.03133
10,1510,1434,-1.2655e-05,0.037386
10,1130,1436,1.7527e-06,0.014493
10,1230,1436,2.3872e-06,0.016905
10,1302,1436,1.7979e-05,0.026212
10,1490,1436,-4.6842e-06,0.021301
10,1557,1436,-2.1869e-06,0.027644
10,977,1437,9.085e-07,0.016481
10,1297,1437,2.4313e-07,0.01388
10,1343,1437,-2.2602e-07,0.018045
10,1442,1437,-5.8842e-07,0.012565
10,1616,1437,-4.5344e-07,0.01402
10,917,1438,-3.0522e-06,0.018014
10,1400,1438,1.1503e-05,0.021558
10,1514,1438,-3.9826e-06,0.013857
10,997,1441,-0.0053017,0.024838
10,998,1441,1.6544e-06,0.01997
10,1570,1441,3.225e-06,0.01422
10,1617,1441,5.2402e-06,0.018024
10,977,1442,1.256e-06,0.014826
10,1437,1442,-5.8842e-07,0.012565
10,1559,1442,0,0.011311
10,1134,1443,-3.1278e-06,0.019176
10,1446,1443,7.3984e-06,0.046672
10,1482,1443,-3.0334e-06,0.017507
10,167,1444,0.013894,0.028354
10,284,1444,-0.0081769,0.016693
10,1290,1445,-4.9977e-06,0.021595
10,1316,1445,4.9014e-06,0.021926
10,1512,1445,-2.7671e-06,0.023133
10,1165,1446,-2.0108e-05,0.023729
10,1443,1446,7.3984e-06,0.046672
10,1606,1446,3.7346e-06,0.068084
10,1609,1446,-7.9663e-05,0.041783
10,724,1447,0.0021456,0.029549
10,1522,1447,-0.0022388,0.031547
10,1386,1449,-1.1516e-06,0.010018
10,1485,1449,4.9915e-07,0.015037
10,1126,1450,-1.5218e-05,0.017601
10,1320,1450,3.4315e-06,0.032954
10,1486,1450,-9.0134e-06,0.015189
10,1521,1450,-2.6217e-05,0.026816
10,1523,1451,0.0003331,0.012942
10,1651,1451,-4.829e-06,0.025665
10,1718,1451,0,0.024275
10,1553,1452,-0.00071333,0.016145
10,1313,1454,8.0317e-06,0.026815
10,1400,1454,-1.1893e-05,0.030285
10,1483,1454,5.6225e-06,0.022397
10,951,1455,-0.00014013,0.011616
10,1220,1455,-4.8625e-06,0.020881
10,998,1457,9.2259e-07,0.013127
10,1088,1457,1.0829e-06,0.011055
10,1284,1461,-2.4099e-06,0.016322
10,1484,1461,0,0.036689
10,1507,1461,-9.9152e-09,0.012316
10,1603,1461,4.5245e-06,0.035765
10,642,1462,0.0087027,0.031675
10,809,1462,-0.01204,0.043836
10,352,1463,-1.6839e-05,0.014607
10,1058,1463,-0.0023658,0.0261
10,1065,1463,-1.0692e-05,0.02582
10,1124,1463,-2.5473e-06,0.021637
10,1348,1463,0.002443,0.026043
10,1207,1464,3.4427e-06,0.010389
10,1544,1464,8.6143e-06,0.03004
10,1560,1464,2.8785e-07,0.022096
10,1683,1464,3.775e-06,0.014296
10,1236,1465,7.3029e-06,0.012526
10,1621,1465,-3.356e-06,0.04287
